Temperature_C,Pressure_atm,Catalyst_Concentration_mol_L,Reaction_Yield_percent
159.85124742361305,8.98060952751314,0.2378509863830795,99.77778574748555
203.2348956236314,7.035969844018895,0.15485103650331453,81.71649566813757
285.76895943617694,9.838360788318838,0.3896815316613594,100.0
110.17317795812625,1.5673028724978542,0.42866600059688337,76.93424237969873
80.37534407522952,9.127009766363466,0.2160101885088212,77.29953727395831
99.36762246498432,8.326614586480126,0.3372262002337107,92.34895177749573
271.73122505231737,3.8281736844955443,0.03881422160526933,88.27166943757464
211.45270316380152,9.761738966535265,0.26943777746601866,100.0
121.47669730979003,3.5914397335427353,0.032040757495298944,54.14994261519641
253.9867347421543,9.003742514453966,0.024303511842289356,96.40823489412836
265.342499090859,8.926737193667705,0.31033317675614214,100.0
261.6285846725695,7.818918549426752,0.1586343373735437,100.0
279.7316334098886,6.071234264315667,0.3738432096031781,100.0
113.06025504334039,2.0800247465519925,0.44908045470997016,82.0713159190472
238.76048218656956,5.787745610468484,0.07830167512787184,81.75765007862832
165.134874318535,4.211166300894411,0.3650161909036727,83.51777947603959
260.4996382225154,8.129953298398165,0.2621147991612882,100.0
232.1226692904033,7.823162858471604,0.06493843257972244,99.92592759533075
244.11186162493115,9.195512566353447,0.3292803771755551,100.0
214.04045942026787,1.133471461885371,0.3086387335221717,91.76924618825745
94.35719236742672,8.281928951407416,0.26266451502638344,87.65408474504386
186.2567297242346,9.446158478122019,0.46397089023423244,100.0
296.16743488112706,8.103704041973351,0.2653290510909681,100.0
284.3470166242797,2.1717501388333003,0.49535240657060414,100.0
60.793433949252915,1.7315119435679898,0.2595221187855744,54.08994358389798
91.20370393235928,1.1876071582693073,0.06676749876767012,37.84944226174185
82.93219336364048,6.658707032452639,0.2405309130267649,67.51101868036834
231.49497749632388,6.667053866738986,0.0993410936519849,91.51534385236718
254.44633246423626,9.882223427963911,0.30259540775653937,100.0
103.37784157766798,4.582388566936862,0.3496347658448646,75.7795642773564
176.46317323795725,3.9871565640774707,0.2395332865664759,81.07109944070167
260.17575700279997,6.619824344659532,0.057874454164742635,94.86777362027341
233.20038619156264,8.430478052568345,0.23963428530594094,100.0
185.55930137296207,9.430965545707016,0.049912565219856195,82.90112726282253
197.58692261469324,8.228117495611347,0.34424171819820165,100.0
177.09013672907,4.840065825542243,0.39728043018389286,92.85723612028201
124.38711282970515,6.714228117808577,0.4815663603412491,100.0
191.25549821475403,8.706693940445053,0.08291303249294364,85.02321576332605
222.22132551252267,5.415487194805655,0.270885964411319,100.0
268.33072896520196,2.9501797933485343,0.2880933100923551,100.0
209.07283849481203,2.5275109577308568,0.46201350155268006,100.0
240.2803842607895,1.0014197012025106,0.317365553892292,93.29172930932262
90.01790873864326,7.464141954831558,0.08129972636620733,62.412378131685074
165.3893686049475,1.9998748796139145,0.22381214874196273,63.92155850589488
52.332904956773326,3.1945518972634637,0.3308336389680627,53.75706273934926
111.66971613040576,3.68088698370514,0.3531393717139557,76.87199624883439
231.61542877825121,6.043418741230915,0.43290625930938104,100.0
297.95248783734087,4.581615495661923,0.0984484887237546,100.0
74.79452489680398,7.072065928208456,0.4762556519101942,88.0926902233286
150.37357896532205,1.5007479339583245,0.038978311887640206,62.449869531291235
250.01774217478987,2.115452748379955,0.492043445938762,100.0
101.00890865722471,5.4929035317994,0.4303058755045402,95.66596447025103
188.77123732557155,4.032683090621468,0.3335336635534639,94.06711230599254
233.2678240074187,3.6623202647622373,0.3701477951295666,100.0
203.99636256504476,1.6032527113377046,0.04561908290021025,61.69973749537065
97.00618365385404,9.061472572732013,0.030325132818281662,66.89625097644782
138.84614217143485,7.226367275125456,0.05986524031016911,77.70111664988312
245.9479461213493,2.0945634113768445,0.052806309185427516,73.9736467229339
188.55662853300416,1.5854136196342656,0.2782168044000232,78.02792684067241
51.307403385728186,9.773852800881187,0.11556755368477667,62.59463068027089
240.24769000702346,7.130552953955544,0.43150076223129596,100.0
58.82783873505977,4.757104639843673,0.22841682530335536,63.586983725816836
236.43344568280804,7.315579366802064,0.3508001334645547,100.0
100.62014004130936,7.806986078321431,0.3299078155553783,86.50572504007778
289.5183700298451,8.019659821499014,0.16672798907555794,100.0
141.9851878255211,5.300895750877519,0.12915211102760724,71.75161389529852
131.73290408451976,4.868944823123632,0.17780357979535125,75.52849434196564
87.22201258311117,1.099252758420103,0.40036260318642036,66.53557783385683
126.40105387255372,9.339014036276541,0.29727565572561304,98.92269030817334
269.16269045705013,6.4297709055004875,0.13423394463439592,100.0
299.08358440681184,2.828385434709713,0.4107447570996108,100.0
142.07738262671208,9.27643077479293,0.0368320991940503,78.6088039207712
162.15265773863564,9.234387115932668,0.3525998537452447,96.98015612883479
230.51773455068425,9.902657479294863,0.22515939481716232,100.0
271.54894511626867,8.86650906825081,0.3683322891722852,100.0
198.26108354669603,9.980059490380583,0.4644560273192791,100.0
147.88142454445733,3.2021756931094534,0.3775167079939829,87.10255312212192
153.15546021215593,8.580246266793107,0.22656302410257737,94.99122671023663
223.9045366242017,8.407254779161882,0.08397808394180156,89.24278000861646
50.80456590106967,3.0784632329866035,0.4051119781446625,70.77240942925914
204.89733436496016,1.885937941008917,0.23574570819147206,86.31205386612174
138.87325261033936,9.814784623098397,0.0469030384939936,84.77166045857494
248.54933281927106,3.6642209636854934,0.3623371449106643,99.16059961746531
73.24765995578304,8.838026114210255,0.15300746329912895,70.44678772265654
197.05056673709763,1.037144392071435,0.033955232457540764,55.430519124929766
170.24322247153094,1.1892232649764198,0.4523479973372981,83.7845439877118
210.58138147630686,5.192841778267315,0.24671953512601594,94.2275033021745
66.21339862074208,3.148432155415572,0.14767091605478058,49.88892854875827
194.99594685703283,7.208571550923678,0.36102941336360667,100.0
190.37114698988094,6.090078930111589,0.44409216506445626,100.0
190.16502360404274,1.697372177054423,0.01015046676654019,58.266901412309984
200.8719166491137,2.4636546668414536,0.34704757067065534,91.38667429569045
219.11698430659055,4.492443430525729,0.3858357300690265,98.85844130123515
251.24724992019244,2.6704365755988984,0.11286443936695155,78.67456563511166
117.45518003205359,8.130001125195356,0.24991567739098547,88.45478690213838
256.2623525450155,4.744632119979521,0.05375009046978855,82.04159890011921
174.5639205658634,1.8408868015824935,0.37590744243252033,91.4204227447702
69.26456978358279,5.359086120449124,0.42525344909604273,81.98701114908881
64.6377323109948,1.8175436295527274,0.06301146208908369,30.68343919053917
133.5595796740152,2.1604357487783545,0.41006552418208897,83.65035857489416
246.2242442778669,3.1564884882538475,0.38806938353742143,100.0
226.92023368522894,8.735749347227408,0.17998752698173967,100.0
247.15374116810162,9.321512790996747,0.3482418696674558,100.0
179.31726411040233,8.436319563988622,0.010023580708212756,72.27396069374409
160.04974948887264,4.006694956760625,0.4665808506883393,100.0
86.86313167657099,3.452017969979485,0.2796877853011027,64.59580512572668
132.04818840232787,5.9424012171121525,0.31396604339037976,79.93709400135556
158.5048415434688,7.496678444798011,0.33568311263415834,98.33299608426051
72.15010741990432,9.940355093441573,0.2850708184369997,78.34285238559927
105.15298817780281,2.184136406910336,0.4298143048943369,72.22272110641292
199.5563235159347,1.4436279912142398,0.30875389775425655,82.065097436158
233.91577855979747,7.249203000957439,0.45480239570783154,100.0
299.5868778482374,8.490032051535149,0.29534249489466435,100.0
283.2783328358894,8.617139018797808,0.09384998677047762,100.0
210.64129988379787,7.106171941694446,0.4576456523612584,100.0
155.312013323518,9.586142237072684,0.3439974741962906,100.0
209.0443411770582,5.599042871901283,0.3526271072734225,97.54361804433961
246.412904520058,9.224333185025912,0.4928860577800848,100.0
79.58404773084683,9.710309232923708,0.04684631156269379,64.53929391620308
152.47622242407206,8.62441711302797,0.22001037747663396,98.24922063106112
259.9505714089043,3.7878270693275855,0.12715674256344145,91.18106904164894
145.958237983261,2.765940860532657,0.318908967709692,94.0790585760897
192.96806780679663,5.9330805848363655,0.40533772503655524,100.0
196.94234021554956,5.077132753421696,0.4834922473572822,100.0
96.11906328340984,8.899825079734597,0.23275209240781283,68.7666419332212
140.5588604130721,1.9002850396043836,0.39524693301487607,82.5721190455603
133.62782218548304,3.3196605518036675,0.459355280099786,89.27630730058695
56.5491771330162,7.766190500668377,0.3448294619425835,75.15765789299238
56.04794097283881,1.854879804795809,0.12893895070038788,41.40544932969087
257.92426091894333,3.8868797261953016,0.3078485340428178,100.0
118.2677024932031,4.484398546485848,0.48527650343042145,90.02921064787157
179.51969155970386,6.60334416906421,0.49390137614216706,100.0
124.68139339719326,2.423193811474281,0.3247563136212213,71.33205506453415
285.16981127883514,8.745440413147385,0.44462400135727476,100.0
114.82418971644344,5.027880119196468,0.10817118828581537,59.68266794681229
157.41420318473376,9.253195406925009,0.13057851642658622,88.60586410506808
268.18256262115045,5.210829222705384,0.47691493031358123,100.0
260.48339169795213,3.4753623304666004,0.07626533399245587,82.22443918453428
96.52535446156932,2.276459458189074,0.10364215466580468,39.79598191060954
250.6608274489276,1.0337058524015634,0.21606881356882535,86.73532925894
164.54672168447317,5.789417364863521,0.29889630099914166,87.64141914351777
170.7422180213388,1.964410272342311,0.3058704372944531,79.20760612041543
83.36999310398595,4.525549872680604,0.15306824424612656,51.58381804230246
70.15037843928116,6.30344585113378,0.4611008099956706,91.9948889045122
231.9848267434413,3.4811730721243026,0.45839895472785275,100.0
174.11528808882494,2.5770186312950374,0.20211334599566252,80.87671117950626
159.2126756537949,7.9724946034840745,0.2228029670208456,94.31915280678362
232.37705716309918,9.521120550534585,0.3542235872437168,100.0
241.37822474777744,1.903963760757694,0.3348679892354614,90.06556282703326
89.7270419173384,2.4003129194650707,0.19732553733087155,65.14932594869191
202.5562873694103,9.640113915274467,0.21297968324529168,96.83179812489125
83.83852056942138,1.3400579963102164,0.1805390822765541,48.88896656456445
237.8437715072614,9.79869102895425,0.12533865340712086,100.0
214.23878906678488,1.041800347764899,0.23448779783282844,83.51488661921498
289.1536552708645,8.863017900861982,0.3463527246322448,100.0
67.2395040891053,3.765926628889746,0.37356368560400355,67.62933314616512
64.26368028781359,9.44729972359567,0.3916480876454217,84.49182410320608
120.54676867330004,3.852507597720269,0.19361868659202952,78.82903429821386
115.42642093397649,6.888756893806504,0.3846716371996371,89.3287161516866
111.74469976799995,1.72029312789343,0.013192994689018885,42.75640198920761
276.56364513025915,3.180968303083651,0.24375446948127227,95.7882090391108
112.38654996237653,7.963114118313257,0.3990131560650185,94.51105657797135
117.98743153215774,5.758172683109377,0.3187219131142631,82.35987140779108
239.84956560449092,9.351721556083403,0.24229093083570877,100.0
162.434960612635,4.858762675072189,0.3258745832371111,90.04188004065189
244.1776392387953,8.828311292325306,0.45440354154284535,100.0
66.34153939109632,5.0405989373041376,0.2875270822990016,63.41700774259731
171.89279841834608,9.813234508317867,0.40189523381545206,100.0
58.40340004582066,9.638509432589892,0.4905639353603468,91.60208087300877
65.66330086383863,3.962230350004723,0.3557284190170277,69.95111654827227
276.6093633361028,8.973313033751229,0.2909296243056411,100.0
84.81134277939879,8.628502367940843,0.028368114091416728,57.49000982984468
183.10517056880428,2.8961235759480655,0.1934941701447479,68.49132158290675
152.77390065017664,6.6186136070494275,0.28706693942240796,88.86495001907461
136.83583156471067,1.6541408403083337,0.4006312201359559,81.5289345542685
274.9583364218181,8.530396485251154,0.2246713469273124,100.0
55.455849193872375,2.5709129515314686,0.480428555124739,74.58570550929724
215.94742154389726,1.6373323124718806,0.1431789387856007,72.30737573255657
290.84860855338763,4.601971859849301,0.37483792565305507,100.0
190.0420458654605,6.192299247396791,0.21532539437122247,82.70490343665287
284.20561550827296,8.69425262703794,0.24813436233729388,100.0
63.06446982150594,9.768182729695628,0.4032259965940657,98.56573205816022
154.69832976854036,4.955432613128773,0.15514547820933572,74.65665453447309
115.03944774051278,1.544022306867432,0.057437907731620136,44.320157990925004
232.70524124518244,7.742040211232836,0.2649252364605793,100.0
295.3242726243117,6.086559306015437,0.2691093597838369,100.0
114.13251561106195,5.0310221036001685,0.4006122083904331,81.92204913171564
213.54365036851863,3.783419909129707,0.48447641105372985,100.0
99.52440818993503,5.521586750591821,0.03709733630089071,54.28771155854497
191.33256364290247,4.0481164401132785,0.2999278421341234,82.16775733328046
165.98312167208405,7.813106809726243,0.34382647985425197,100.0
293.00133240788426,5.89504326843377,0.49304266186677564,100.0
202.13181817411663,8.891629967387008,0.4718692049956867,100.0
137.3765930217047,5.891895231844979,0.359100874708869,95.42979621475482
78.52394622198335,3.1443617200593703,0.2656768115097883,63.467767488403176
87.81170718373363,8.6598269400893,0.08914672192663801,63.32394501302462
106.32923248780878,6.014971404370395,0.19824651205016453,64.01364704421692
112.7416653350745,2.861569343292051,0.29670993927800565,65.03638569450636
262.65401446028443,6.611570289605999,0.36534819433191934,100.0
190.30569707063123,4.219450884481848,0.32134578316476503,91.46231371000074
180.8477278435916,8.599650510628592,0.3599201728955932,100.0
78.69221796730437,5.079697647818885,0.22028472723042988,62.8570415721952
